IF1208	20120724	13:02:29	500	2386.0	2389.6	2371.0	173798	68384	2385.6	2386.0	27	53	124220059440.0
IF1208	20120724	13:02:30	0	2386.0	2389.6	2371.0	173852	68407	2385.6	2386.0	26	5	124258712220.0
IF1208	20120724	13:02:30	500	2386.0	2389.6	2371.0	173881	68413	2385.8	2386.2	3	44	124279470840.0
IF1208	20120724	13:02:31	0	2386.2	2389.6	2371.0	173903	68420	2386.0	2386.2	1	34	124295218380.0
IF1208	20120724	13:02:31	500	2386.0	2389.6	2371.0	173918	68420	2386.0	2386.2	11	23	124305956040.0
IF1208	20120724	13:02:32	0	2386.0	2389.6	2371.0	173937	68420	2386.0	2386.2	9	15	124319556840.0
IF1208	20120724	13:02:32	500	2386.0	2389.6	2371.0	173963	68412	2385.8	2386.0	5	26	124338168360.0
IF1208	20120724	13:02:33	0	2385.8	2389.6	2371.0	173988	68413	2385.8	2386.0	7	17	124356062580.0
IF1208	20120724	13:02:33	500	2386.0	2389.6	2371.0	174011	68408	2386.0	2386.2	7	4	124372526040.0
IF1208	20120724	13:02:34	0	2386.0	2389.6	2371.0	174026	68407	2385.8	2386.0	23	2	124383263340.0
IF1208	20120724	13:02:34	500	2386.0	2389.6	2371.0	174031	68408	2386.0	2386.2	1	4	124386842280.0
IF1208	20120724	13:02:35	0	2386.2	2389.6	2371.0	174037	68413	2386.0	2386.4	12	10	124391137380.0
IF1208	20120724	13:02:35	500	2386.2	2389.6	2371.0	174045	68415	2386.2	2386.4	12	7	124396864380.0
IF1208	20120724	13:02:36	0	2386.4	2389.6	2371.0	174058	68417	2386.4	2386.6	6	43	124406171040.0
IF1208	20120724	13:02:36	500	2386.4	2389.6	2371.0	174076	68414	2386.4	2386.6	3	34	124419058140.0
IF1208	20120724	13:02:37	0	2386.4	2389.6	2371.0	174086	68414	2386.4	2386.6	1	33	124426217340.0
IF1208	20120724	13:02:37	500	2386.4	2389.6	2371.0	174095	68416	2386.2	2386.4	1	3	124432660860.0
IF1208	20120724	13:02:38	0	2386.6	2389.6	2371.0	174108	68425	2386.0	2386.2	21	1	124441968000.0
IF1208	20120724	13:02:38	500	2386.2	2389.6	2371.0	174169	68458	2386.2	2386.4	1	2	124485643500.0
IF1208	20120724	13:02:39	0	2386.2	2389.6	2371.0	174181	68458	2386.2	2386.4	4	3	124494234060.0
IF1208	20120724	13:02:39	500	2386.4	2389.6	2371.0	174189	68458	2386.2	2386.4	4	42	124499961360.0
IF1208	20120724	13:02:40	0	2386.2	2389.6	2371.0	174202	68454	2386.0	2386.2	22	12	124509268080.0
IF1208	20120724	13:02:40	500	2386.2	2389.6	2371.0	174228	68458	2386.0	2386.2	9	16	124527880020.0
IF1208	20120724	13:02:41	0	2386.0	2389.6	2371.0	174255	68464	2386.0	2386.2	25	10	124547207400.0
IF1208	20120724	13:02:41	500	2386.4	2389.6	2371.0	174268	68471	2386.2	2386.4	3	41	124556513520.0
IF1208	20120724	13:02:42	0	2386.4	2389.6	2371.0	174277	68469	2386.0	2386.4	26	39	124562956620.0
IF1208	20120724	13:02:42	500	2386.0	2389.6	2371.0	174323	68451	2386.0	2386.2	30	1	124595888640.0
IF1208	20120724	13:02:43	0	2386.0	2389.6	2371.0	174349	68475	2386.0	2386.2	10	2	124614500040.0
IF1208	20120724	13:02:43	500	2386.2	2389.6	2371.0	174360	68479	2386.2	2386.4	13	6	124622374440.0
IF1208	20120724	13:02:44	0	2386.4	2389.6	2371.0	174392	68484	2386.0	2386.2	3	1	124645281900.0
IF1208	20120724	13:02:44	500	2386.0	2389.6	2371.0	174402	68487	2386.2	2386.4	2	2	124652440380.0
IF1208	20120724	13:02:45	0	2386.2	2389.6	2371.0	174412	68497	2386.2	2386.4	1	3	124659599520.0
IF1208	20120724	13:02:45	500	2386.4	2389.6	2371.0	174428	68501	2386.0	2386.2	6	1	124671054060.0
IF1208	20120724	13:02:46	0	2386.0	2389.6	2371.0	174442	68495	2385.8	2386.4	21	2	124681075680.0
IF1208	20120724	13:02:46	500	2386.4	2389.6	2371.0	174452	68502	2386.0	2386.2	3	1	124688234460.0
IF1208	20120724	13:02:47	0	2386.4	2389.6	2371.0	174456	68502	2386.0	2386.2	12	1	124691098020.0
IF1208	20120724	13:02:47	500	2386.2	2389.6	2371.0	174457	68502	2386.0	2386.2	15	4	124691813880.0
IF1208	20120724	13:02:48	0	2386.0	2389.6	2371.0	174468	68507	2386.0	2386.2	15	1	124699688280.0
IF1208	20120724	13:02:48	500	2386.2	2389.6	2371.0	174473	68506	2386.2	2386.4	2	13	124703267520.0
IF1208	20120724	13:02:49	0	2386.0	2389.6	2371.0	174491	68499	2386.0	2386.2	8	15	124716152760.0
IF1208	20120724	13:02:49	500	2386.2	2389.6	2371.0	174501	68505	2386.0	2386.2	15	10	124723311180.0
IF1208	20120724	13:02:50	0	2386.0	2389.6	2371.0	174523	68506	2386.0	2386.2	4	8	124739059440.0
IF1208	20120724	13:02:50	500	2386.0	2389.6	2371.0	174541	68497	2386.0	2386.2	3	7	124751943960.0
IF1208	20120724	13:02:51	0	2386.2	2389.6	2371.0	174565	68494	2386.2	2386.4	2	14	124769124060.0
IF1208	20120724	13:02:51	500	2386.2	2389.6	2371.0	174571	68494	2386.2	2386.4	9	16	124773419340.0
IF1208	20120724	13:02:52	0	2386.2	2389.6	2371.0	174577	68489	2386.2	2386.4	12	19	124777714620.0
IF1208	20120724	13:02:52	500	2386.2	2389.6	2371.0	174594	68486	2386.2	2386.4	7	15	124789884960.0
IF1208	20120724	13:02:53	0	2386.4	2389.6	2371.0	174601	68487	2386.2	2386.4	7	13	124794896400.0
IF1208	20120724	13:02:53	500	2386.2	2389.6	2371.0	174609	68488	2386.0	2386.2	7	2	124800623340.0
IF1208	20120724	13:02:54	0	2386.2	2389.6	2371.0	174611	68488	2386.0	2386.2	6	10	124802055000.0
IF1208	20120724	13:02:54	500	2386.2	2389.6	2371.0	174628	68494	2386.0	2386.2	3	5	124814224440.0
IF1208	20120724	13:02:55	0	2386.0	2389.6	2371.0	174632	68494	2386.0	2386.2	4	5	124817087820.0
IF1208	20120724	13:02:55	500	2386.4	2389.6	2371.0	174661	68486	2386.0	2386.2	1	2	124837848540.0
IF1208	20120724	13:02:56	0	2386.0	2389.6	2371.0	174664	68486	2385.8	2386.0	33	2	124839996000.0
IF1208	20120724	13:02:56	500	2386.2	2389.6	2371.0	174670	68485	2385.8	2386.2	31	4	124844290740.0
IF1208	20120724	13:02:57	0	2386.0	2389.6	2371.0	174678	68488	2386.0	2386.2	2	8	124850017260.0
IF1208	20120724	13:02:57	500	2385.8	2389.6	2371.0	174691	68490	2385.8	2386.0	28	1	124859323080.0
IF1208	20120724	13:02:58	0	2386.0	2389.6	2371.0	174692	68491	2385.8	2386.0	34	12	124860038880.0
IF1208	20120724	13:02:58	500	2386.0	2389.6	2371.0	174710	68502	2386.0	2386.2	2	11	124872923220.0
IF1208	20120724	13:02:59	0	2386.0	2389.6	2371.0	174719	68503	2386.0	2386.2	9	10	124879365660.0
IF1208	20120724	13:02:59	500	2386.0	2389.6	2371.0	174758	68493	2385.8	2386.0	35	3	124907283660.0
IF1208	20120724	13:03:00	0	2386.0	2389.6	2371.0	174768	68490	2385.8	2386.0	24	6	124914441120.0
IF1208	20120724	13:03:00	500	2386.0	2389.6	2371.0	174797	68485	2385.8	2386.2	9	8	124935198420.0
IF1208	20120724	13:03:01	0	2385.8	2389.6	2371.0	174810	68486	2385.8	2386.0	11	3	124944503760.0
IF1208	20120724	13:03:01	500	2385.8	2389.6	2371.0	174826	68492	2385.8	2386.0	32	6	124955956620.0
IF1208	20120724	13:03:02	0	2385.8	2389.6	2371.0	174838	68501	2385.8	2386.0	35	12	124964545860.0
IF1208	20120724	13:03:02	500	2385.8	2389.6	2371.0	174848	68504	2385.8	2386.0	34	7	124971703560.0
IF1208	20120724	13:03:03	0	2385.8	2389.6	2371.0	174857	68501	2385.8	2386.0	26	7	124978145220.0
IF1208	20120724	13:03:03	500	2385.8	2389.6	2371.0	174888	68512	2385.6	2385.8	14	36	125000333340.0
IF1208	20120724	13:03:04	0	2385.6	2389.6	2371.0	174910	68524	2385.4	2385.6	9	2	125016078660.0
IF1208	20120724	13:03:04	500	2385.6	2389.6	2371.0	174916	68524	2385.4	2385.6	7	1	125020372620.0
IF1208	20120724	13:03:05	0	2385.2	2389.6	2371.0	174934	68529	2385.2	2385.4	18	1	125033253480.0
IF1208	20120724	13:03:05	500	2385.4	2389.6	2371.0	174942	68528	2385.4	2385.6	4	6	125038978260.0
IF1208	20120724	13:03:06	0	2385.4	2389.6	2371.0	174960	68526	2385.4	2385.6	9	12	125051859780.0
IF1208	20120724	13:03:06	500	2385.4	2389.6	2371.0	174974	68534	2385.4	2385.6	13	6	125061878880.0
IF1208	20120724	13:03:07	0	2385.6	2389.6	2371.0	174981	68532	2385.6	2385.8	1	48	125066888580.0
IF1208	20120724	13:03:07	500	2385.4	2389.6	2371.0	175004	68534	2385.4	2385.8	13	40	125083348920.0
IF1208	20120724	13:03:08	0	2385.6	2389.6	2371.0	175017	68540	2385.6	2385.8	9	39	125092652940.0
IF1208	20120724	13:03:08	500	2385.6	2389.6	2371.0	175024	68537	2385.6	2385.8	3	44	125097662760.0
IF1208	20120724	13:03:09	0	2385.6	2389.6	2371.0	175029	68535	2385.6	2385.8	1	44	125101241220.0
IF1208	20120724	13:03:09	500	2385.8	2389.6	2371.0	175038	68535	2385.4	2385.6	23	9	125107682760.0
IF1208	20120724	13:03:10	0	2385.4	2389.6	2371.0	175041	68534	2385.4	2385.6	22	9	125109829740.0
IF1208	20120724	13:03:10	500	2385.6	2389.6	2371.0	175045	68536	2385.4	2385.6	24	5	125112692460.0
IF1208	20120724	13:03:11	0	2385.4	2389.6	2371.0	175049	68536	2385.4	2385.6	24	3	125115555120.0
IF1208	20120724	13:03:11	500	2385.8	2389.6	2371.0	175053	68537	2385.4	2385.8	24	39	125118417900.0
IF1208	20120724	13:03:12	0	2385.4	2389.6	2371.0	175058	68534	2385.4	2385.8	23	37	125121996240.0
IF1208	20120724	13:03:12	500	2385.6	2389.6	2371.0	175065	68534	2385.4	2385.6	25	2	125127005940.0
IF1208	20120724	13:03:13	0	2385.6	2389.6	2371.0	175067	68532	2385.4	2385.6	32	1	125128437240.0
IF1208	20120724	13:03:13	500	2385.6	2389.6	2371.0	175082	68539	2385.4	2385.8	27	36	125139172020.0
IF1208	20120724	13:03:14	0	2385.4	2389.6	2371.0	175091	68539	2385.4	2385.6	22	1	125145612780.0
IF1208	20120724	13:03:14	500	2385.4	2389.6	2371.0	175102	68542	2385.4	2385.8	25	32	125153485200.0
IF1208	20120724	13:03:15	0	2385.6	2389.6	2371.0	175107	68545	2385.6	2385.8	3	31	125157063720.0
IF1208	20120724	13:03:15	500	2385.4	2389.6	2371.0	175121	68544	2385.4	2385.6	18	1	125167082940.0
IF1208	20120724	13:03:16	0	2385.4	2389.6	2371.0	175138	68535	2385.4	2385.8	8	30	125179248840.0
IF1208	20120724	13:03:16	500	2385.4	2389.6	2371.0	175167	68520	2385.2	2385.6	30	2	125200002000.0
IF1208	20120724	13:03:17	0	2385.4	2389.6	2371.0	175167	68520	2385.2	2385.4	32	1	125200002000.0
IF1208	20120724	13:03:17	500	2385.8	2389.6	2371.0	175202	68533	2385.8	2386.0	8	54	125225052600.0
IF1208	20120724	13:03:18	0	2385.8	2389.6	2371.0	175211	68536	2385.4	2385.8	14	2	125231494260.0
IF1208	20120724	13:03:18	500	2385.4	2389.6	2371.0	175237	68519	2385.4	2386.0	13	52	125250101340.0
IF1208	20120724	13:03:19	0	2385.4	2389.6	2371.0	175244	68515	2385.4	2385.8	21	2	125255110860.0
IF1208	20120724	13:03:19	500	2386.0	2389.6	2371.0	175250	68519	2385.8	2386.0	1	55	125259405360.0
IF1208	20120724	13:03:20	0	2385.6	2389.6	2371.0	175255	68518	2385.8	2386.0	1	58	125262983820.0
IF1208	20120724	13:03:20	500	2385.8	2389.6	2371.0	175299	68549	2385.6	2386.0	4	16	125294478900.0
IF1208	20120724	13:03:21	0	2385.6	2389.6	2371.0	175301	68548	2385.6	2385.8	3	1	125295910320.0
IF1208	20120724	13:03:21	500	2385.8	2389.6	2371.0	175307	68548	2385.8	2386.0	3	21	125300204520.0
IF1208	20120724	13:03:22	0	2385.6	2389.6	2371.0	175359	68557	2385.6	2385.8	2	2	125337421380.0
IF1208	20120724	13:03:22	500	2386.0	2389.6	2371.0	175362	68560	2385.8	2386.0	5	20	125339568660.0
IF1208	20120724	13:03:23	0	2386.0	2389.6	2371.0	175368	68566	2385.8	2386.0	4	15	125343863400.0
IF1208	20120724	13:03:23	500	2386.0	2389.6	2371.0	175369	68567	2385.8	2386.0	4	14	125344579200.0
IF1208	20120724	13:03:24	0	2386.0	2389.6	2371.0	175374	68572	2385.8	2386.0	8	10	125348158140.0
IF1208	20120724	13:03:24	500	2385.8	2389.6	2371.0	175378	68572	2385.8	2386.0	6	8	125351021220.0
IF1208	20120724	13:03:25	0	2385.8	2389.6	2371.0	175384	68577	2385.8	2386.0	2	11	125355315780.0
IF1208	20120724	13:03:25	500	2386.0	2389.6	2371.0	175390	68583	2385.6	2386.0	11	13	125359610460.0
IF1208	20120724	13:03:26	0	2386.0	2389.6	2371.0	175391	68584	2385.6	2386.0	11	24	125360326260.0
IF1208	20120724	13:03:26	500	2386.0	2389.6	2371.0	175408	68593	2385.6	2386.0	4	10	125372494500.0
IF1208	20120724	13:03:27	0	2386.0	2389.6	2371.0	175413	68597	2385.6	2385.8	3	1	125376073380.0
IF1208	20120724	13:03:27	500	2385.6	2389.6	2371.0	175418	68598	2385.4	2386.0	25	10	125379651840.0
IF1208	20120724	13:03:28	0	2385.6	2389.6	2371.0	175420	68597	2385.4	2385.6	25	2	125381083200.0
IF1208	20120724	13:03:28	500	2385.4	2389.6	2371.0	175429	68594	2385.4	2385.8	21	3	125387524020.0
IF1208	20120724	13:03:29	0	2385.4	2389.6	2371.0	175429	68594	2385.6	2385.8	26	3	125387524020.0
IF1208	20120724	13:03:29	500	2385.8	2389.6	2371.0	175438	68598	2385.6	2386.0	22	12	125393965380.0
IF1208	20120724	13:03:30	0	2385.6	2389.6	2371.0	175446	68603	2385.6	2385.8	17	2	125399691120.0
IF1208	20120724	13:03:30	500	2385.6	2389.6	2371.0	175446	68603	2385.6	2385.8	17	2	125399691120.0
IF1208	20120724	13:03:31	0	2385.6	2389.6	2371.0	175455	68612	2385.6	2385.8	8	2	125406132240.0
IF1208	20120724	13:03:31	500	2385.8	2389.6	2371.0	175462	68614	2385.6	2386.0	5	59	125411142240.0
IF1208	20120724	13:03:32	0	2385.8	2389.6	2371.0	175474	68611	2385.6	2386.0	3	66	125419731180.0
IF1208	20120724	13:03:32	500	2385.8	2389.6	2371.0	175484	68609	2385.6	2385.8	1	16	125426888460.0
IF1208	20120724	13:03:33	0	2385.8	2389.6	2371.0	175487	68610	2385.4	2385.8	28	26	125429035620.0
IF1208	20120724	13:03:33	500	2385.4	2389.6	2371.0	175493	68613	2385.4	2385.6	21	2	125433329640.0
IF1208	20120724	13:03:34	0	2385.8	2389.6	2371.0	175501	68616	2385.4	2385.8	19	26	125439055140.0
IF1208	20120724	13:03:34	500	2385.8	2389.6	2371.0	175506	68621	2385.4	2385.8	20	21	125442633840.0
IF1208	20120724	13:03:35	0	2385.4	2389.6	2371.0	175513	68618	2385.4	2385.6	14	17	125447643300.0
IF1208	20120724	13:03:35	500	2385.4	2389.6	2371.0	175529	68623	2385.2	2385.4	58	5	125459093280.0
IF1208	20120724	13:03:36	0	2385.4	2389.6	2371.0	175531	68624	2385.2	2385.4	58	13	125460524520.0
IF1208	20120724	13:03:36	500	2385.4	2389.6	2371.0	175534	68623	2385.2	2385.4	58	13	125462671380.0
IF1208	20120724	13:03:37	0	2385.2	2389.6	2371.0	175548	68629	2385.2	2385.4	46	13	125472689340.0
IF1208	20120724	13:03:37	500	2385.4	2389.6	2371.0	175552	68631	2385.2	2385.4	45	10	125475551760.0
IF1208	20120724	13:03:38	0	2385.2	2389.6	2371.0	175581	68617	2385.2	2385.4	16	13	125496303000.0
IF1208	20120724	13:03:38	500	2385.2	2389.6	2371.0	175598	68610	2385.2	2385.6	15	16	125508468480.0
IF1208	20120724	13:03:39	0	2385.4	2389.6	2371.0	175658	68641	2385.4	2385.8	1	11	125551410600.0
IF1208	20120724	13:03:39	500	2385.2	2389.6	2371.0	175666	68643	2385.2	2385.4	23	1	125557135320.0
IF1208	20120724	13:03:40	0	2385.4	2389.6	2371.0	175674	68639	2385.4	2385.6	17	2	125562860280.0
IF1208	20120724	13:03:40	500	2385.8	2389.6	2371.0	175682	68644	2385.4	2385.6	28	1	125568585480.0
IF1208	20120724	13:03:41	0	2385.8	2389.6	2371.0	175694	68644	2385.4	2385.8	30	22	125577173520.0
IF1208	20120724	13:03:41	500	2385.4	2389.6	2371.0	175703	68643	2385.4	2385.8	40	22	125583614340.0
IF1208	20120724	13:03:42	0	2385.4	2389.6	2371.0	175711	68644	2385.4	2385.6	36	4	125589339420.0
IF1208	20120724	13:03:42	500	2385.4	2389.6	2371.0	175724	68638	2385.4	2385.8	32	21	125598643020.0
IF1208	20120724	13:03:43	0	2385.4	2389.6	2371.0	175726	68637	2385.6	2385.8	3	22	125600074380.0
IF1208	20120724	13:03:43	500	2385.4	2389.6	2371.0	175730	68636	2385.4	2385.8	32	22	125602936980.0
IF1208	20120724	13:03:44	0	2385.6	2389.6	2371.0	175732	68634	2385.4	2385.6	32	18	125604368340.0
IF1208	20120724	13:03:44	500	2385.6	2389.6	2371.0	175743	68632	2385.4	2385.6	32	11	125612240820.0
IF1208	20120724	13:03:45	0	2385.6	2389.6	2371.0	175746	68630	2385.4	2385.6	31	9	125614387800.0
IF1208	20120724	13:03:45	500	2385.4	2389.6	2371.0	175751	68627	2385.4	2385.6	31	8	125617966140.0
IF1208	20120724	13:03:46	0	2385.4	2389.6	2371.0	175753	68627	2385.4	2385.6	30	8	125619397380.0
IF1208	20120724	13:03:46	500	2385.6	2389.6	2371.0	175755	68627	2385.4	2385.6	26	6	125620828740.0
IF1208	20120724	13:03:47	0	2385.4	2389.6	2371.0	175761	68626	2385.4	2385.6	22	9	125625122580.0
IF1208	20120724	13:03:47	500	2385.4	2389.6	2371.0	175763	68625	2385.4	2385.6	21	8	125626553880.0
IF1208	20120724	13:03:48	0	2385.6	2389.6	2371.0	175768	68626	2385.4	2385.6	15	3	125630132280.0
IF1208	20120724	13:03:48	500	2385.6	2389.6	2371.0	175769	68627	2385.4	2385.6	15	2	125630847960.0
IF1208	20120724	13:03:49	0	2385.6	2389.6	2371.0	175776	68627	2385.4	2385.6	15	3	125635857720.0
IF1208	20120724	13:03:49	500	2385.2	2389.6	2371.0	175793	68635	2385.2	2385.4	65	17	125648023140.0
IF1208	20120724	13:03:50	0	2385.2	2389.6	2371.0	175793	68635	2385.2	2385.4	65	17	125648023140.0
IF1208	20120724	13:03:50	500	2385.4	2389.6	2371.0	175812	68649	2385.4	2385.6	2	9	125661619920.0
IF1208	20120724	13:03:51	0	2385.4	2389.6	2371.0	175813	68650	2385.4	2385.6	8	16	125662335540.0
IF1208	20120724	13:03:51	500	2385.2	2389.6	2371.0	175843	68656	2385.2	2385.6	53	8	125683803840.0
IF1208	20120724	13:03:52	0	2385.6	2389.6	2371.0	175855	68659	2385.4	2385.8	1	45	125692392000.0
IF1208	20120724	13:03:52	500	2385.6	2389.6	2371.0	175888	68684	2385.6	2385.8	8	15	125716011240.0
IF1208	20120724	13:03:53	0	2385.8	2389.6	2371.0	175913	68700	2385.8	2386.0	12	100	125733904320.0
IF1208	20120724	13:03:53	500	2386.0	2389.6	2371.0	175920	68703	2385.8	2386.0	16	100	125738914560.0
IF1208	20120724	13:03:54	0	2386.0	2389.6	2371.0	175920	68703	2385.8	2386.0	16	102	125738914560.0
IF1208	20120724	13:03:54	500	2385.8	2389.6	2371.0	175923	68704	2385.8	2386.0	16	102	125741061840.0
IF1208	20120724	13:03:55	0	2385.8	2389.6	2371.0	175929	68709	2385.8	2386.0	12	99	125745356400.0
IF1208	20120724	13:03:55	500	2385.8	2389.6	2371.0	175938	68717	2385.8	2386.0	14	79	125751798540.0
IF1208	20120724	13:03:56	0	2386.0	2389.6	2371.0	175948	68727	2385.8	2386.0	13	71	125758956480.0
IF1208	20120724	13:03:56	500	2386.0	2389.6	2371.0	176003	68760	2385.8	2386.0	12	17	125798325420.0
IF1208	20120724	13:03:57	0	2386.0	2389.6	2371.0	176005	68760	2385.8	2386.0	12	17	125799757020.0
IF1208	20120724	13:03:57	500	2386.0	2389.6	2371.0	176037	68774	2386.0	2386.2	5	22	125822662080.0
IF1208	20120724	13:03:58	0	2386.0	2389.6	2371.0	176043	68778	2386.0	2386.2	18	20	125826957000.0
IF1208	20120724	13:03:58	500	2386.0	2389.6	2371.0	176050	68782	2386.0	2386.2	15	29	125831967600.0
IF1208	20120724	13:03:59	0	2386.0	2389.6	2371.0	176059	68783	2386.0	2386.2	12	27	125838409920.0
IF1208	20120724	13:03:59	500	2386.2	2389.6	2371.0	176064	68787	2386.0	2386.2	13	24	125841989220.0
IF1208	20120724	13:04:00	0	2386.0	2389.6	2371.0	176092	68810	2385.8	2386.0	5	15	125862030960.0
IF1208	20120724	13:04:00	500	2386.0	2389.6	2371.0	176114	68803	2385.8	2386.2	3	28	125877778440.0
IF1208	20120724	13:04:01	0	2386.0	2389.6	2371.0	176141	68822	2385.8	2386.0	1	7	125897103120.0
IF1208	20120724	13:04:01	500	2386.0	2389.6	2371.0	176144	68822	2385.6	2385.8	6	1	125899250460.0
IF1208	20120724	13:04:02	0	2385.8	2389.6	2371.0	176154	68826	2385.8	2386.0	2	28	125906408100.0
IF1208	20120724	13:04:02	500	2385.8	2389.6	2371.0	176175	68833	2385.8	2386.0	6	46	125921438580.0
IF1208	20120724	13:04:03	0	2385.8	2389.6	2371.0	176176	68834	2385.8	2386.0	6	49	125922154320.0
IF1208	20120724	13:04:03	500	2385.8	2389.6	2371.0	176189	68846	2385.8	2386.0	3	50	125931459000.0
IF1208	20120724	13:04:04	0	2385.8	2389.6	2371.0	176193	68847	2385.6	2385.8	6	7	125934321960.0
IF1208	20120724	13:04:04	500	2385.6	2389.6	2371.0	176202	68852	2385.6	2385.8	3	14	125940763440.0
IF1208	20120724	13:04:05	0	2385.8	2389.6	2371.0	176211	68860	2385.4	2385.8	12	28	125947204620.0
IF1208	20120724	13:04:05	500	2385.4	2389.6	2371.0	176215	68862	2385.4	2385.6	13	4	125950067220.0
IF1208	20120724	13:04:06	0	2385.4	2389.6	2371.0	176218	68862	2385.4	2385.6	23	18	125952214140.0
IF1208	20120724	13:04:06	500	2385.4	2389.6	2371.0	176219	68861	2385.4	2385.6	23	18	125952929760.0
IF1208	20120724	13:04:07	0	2385.4	2389.6	2371.0	176244	68846	2385.2	2385.6	55	18	125970820320.0
IF1208	20120724	13:04:07	500	2385.6	2389.6	2371.0	176245	68846	2385.2	2385.6	55	17	125971536000.0
IF1208	20120724	13:04:08	0	2385.2	2389.6	2371.0	176249	68849	2385.2	2385.6	50	17	125974398240.0
IF1208	20120724	13:04:08	500	2385.6	2389.6	2371.0	176251	68849	2385.4	2385.6	4	17	125975829480.0
IF1208	20120724	13:04:09	0	2385.4	2389.6	2371.0	176255	68846	2385.2	2385.4	53	2	125978691960.0
IF1208	20120724	13:04:09	500	2385.4	2389.6	2371.0	176255	68846	2385.2	2385.4	56	2	125978691960.0
IF1208	20120724	13:04:10	0	2385.6	2389.6	2371.0	176275	68849	2385.2	2385.6	56	8	125993005080.0
IF1208	20120724	13:04:10	500	2385.6	2389.6	2371.0	176275	68849	2385.2	2385.4	55	2	125993005080.0
IF1208	20120724	13:04:11	0	2385.4	2389.6	2371.0	176277	68850	2385.4	2385.6	14	24	125994436380.0
IF1208	20120724	13:04:11	500	2385.4	2389.6	2371.0	176290	68858	2385.4	2385.6	4	24	126003739440.0
IF1208	20120724	13:04:12	0	2385.6	2389.6	2371.0	176303	68851	2385.2	2385.4	51	2	126013042560.0
IF1208	20120724	13:04:12	500	2385.2	2389.6	2371.0	176307	68853	2385.4	2385.6	3	21	126015904920.0
IF1208	20120724	13:04:13	0	2385.4	2389.6	2371.0	176311	68853	2385.4	2385.6	1	19	126018767520.0
IF1208	20120724	13:04:13	500	2385.4	2389.6	2371.0	176318	68853	2385.2	2385.4	48	2	126023777160.0
IF1208	20120724	13:04:14	0	2385.2	2389.6	2371.0	176329	68847	2385.4	2385.6	3	15	126031648500.0
IF1208	20120724	13:04:14	500	2385.4	2389.6	2371.0	176335	68849	2385.4	2385.6	2	16	126035942340.0
IF1208	20120724	13:04:15	0	2385.4	2389.6	2371.0	176338	68852	2385.2	2385.4	43	30	126038089260.0
IF1208	20120724	13:04:15	500	2385.4	2389.6	2371.0	176365	68852	2385.2	2385.4	44	8	126057411000.0
IF1208	20120724	13:04:16	0	2385.4	2389.6	2371.0	176447	68888	2385.2	2385.4	44	5	126116098560.0
IF1208	20120724	13:04:16	500	2385.2	2389.6	2371.0	176450	68888	2385.2	2385.4	42	8	126118245300.0
IF1208	20120724	13:04:17	0	2385.6	2389.6	2371.0	176460	68890	2385.4	2385.6	2	3	126125401500.0
IF1208	20120724	13:04:17	500	2385.4	2389.6	2371.0	176470	68892	2385.4	2385.6	6	3	126132557400.0
IF1208	20120724	13:04:18	0	2385.4	2389.6	2371.0	176482	68889	2385.2	2385.4	38	8	126141145080.0
IF1208	20120724	13:04:18	500	2385.2	2389.6	2371.0	176488	68887	2385.2	2385.4	38	11	126145438500.0
IF1208	20120724	13:04:19	0	2385.2	2389.6	2371.0	176490	68886	2385.2	2385.4	36	21	126146869620.0
IF1208	20120724	13:04:19	500	2385.4	2389.6	2371.0	176515	68880	2385.2	2385.4	10	20	126164758680.0
IF1208	20120724	13:04:20	0	2385.2	2389.6	2371.0	176531	68889	2385.0	2385.2	98	1	126176207940.0
IF1208	20120724	13:04:20	500	2385.4	2389.6	2371.0	176542	68893	2385.2	2385.4	2	15	126184079460.0
IF1208	20120724	13:04:21	0	2385.2	2389.6	2371.0	176545	68893	2385.0	2385.2	97	3	126186226140.0
IF1208	20120724	13:04:21	500	2385.2	2389.6	2371.0	176552	68891	2385.2	2385.4	5	19	126191235060.0
IF1208	20120724	13:04:22	0	2385.2	2389.6	2371.0	176557	68887	2385.0	2385.2	96	1	126194812860.0
